777.093 99.2475 541.075 1
835.409 438.045 198.887 1
605.223 587.725 404.956 0
578.877 638.513 574.408 1
209.278 34.1828 453.673 0
283.175 456.955 485.85 1
621.719 684.782 52.9265 1
218.131 296.033 308.776 1
395.28 849.85 767.615 1
287.895 966.503 242.477 0
554.228 647.433 393.777 0
285.946 968.185 227.952 1
2.36773 681.625 264.525 0
138.58 750.374 591.312 1
435.157 644.239 515.333 0
940.271 824.109 648.511 1
673.959 416.126 566.241 1
382.628 808.718 854.973 0
456.151 248.75 69.9601 0
216.935 297.912 237.321 0
979.537 501.846 504.845 1
252.221 96.1575 878.417 1
740.396 393.75 340.664 1
217.858 989.175 16.2189 1
405.301 582.46 853.671 0
391.178 708.644 724.785 0
957.394 794.745 589.427 0
92.6569 826.748 393.632 0
328.595 898.478 190.312 1
994.635 68.7289 268.192 0
462.479 608.857 415.699 0
598.032 431.918 572.154 0
14.3773 425.826 791.261 1
134.47 516.045 252.885 1
310.79 842.312 266.194 0
669.06 659.826 475.641 1
558.304 665.953 578.47 0
734.682 846.663 287.97 0
455.519 703.669 877.498 0
135.586 449.652 56.8833 0
875.478 848.144 555.519 0
364.19 808.404 101.812 0
650.716 368.006 78.427 0
27.8327 554.068 317.431 1
220.022 895.901 139.076 1
742.564 427.046 151.865 0
130.715 29.3628 251.634 0
479.015 308.517 416.264 1
156.662 971.783 364.441 1
780.187 466.253 195.831 0
834.26 274.258 750.679 0
828.327 68.1104 448.229 1
964.012 587.305 3.05258 0
14.3505 154.917 904.658 0
184.28 156.293 411.366 0
464.81 827.63 17.788 0
799.414 382.229 142.323 1
848.482 338.155 10.5039 0
612.413 761.183 544.834 1
829.294 993.064 489.089 1
580.368 492.141 499.881 0
647.059 404.539 739.784 0
560.831 151.149 494.634 1
978.78 512.422 647.113 1
894.651 789.437 357.794 0
127.591 368.298 425.875 1
129.481 970.71 180.745 1
963.773 669.833 752.08 0
161.975 251.961 138.86 1
656.5 878.644 640.373 1
29.7934 135.007 242.973 0
647.429 890.086 786.766 0
679.523 144.56 285.213 0
512.858 711.088 547.119 1
681.798 727.863 601.114 1
397.697 353.195 189.713 1
605.156 328.573 368.705 0
207.217 9.07761 478.987 1
144.084 721.96 245.583 0
612.046 32.3497 333.593 1
176.91 618.806 98.6827 1
329.894 645.801 332.107 1
373.665 933.221 657.264 1
286.416 846.977 331.033 0
175.55 699.738 153.227 1
708.816 632.214 619.777 0
354.174 865.361 644.413 0
897.71 978.006 257.789 1
596.812 356.471 764.388 0
2.27268 96.4953 938.399 1
29.7167 595.663 147.299 1
442.64 478.332 207.704 0
178.07 360.932 0.956713 0
993.146 620.734 739.786 0
486.095 384.199 313.54 1
362.205 571.328 458.426 0
927.8 222.814 885.723 0
319.309 824.122 306.01 1
419.785 453.309 665.159 0
931.64 872.863 480.615 1
233.795 481.572 996.596 1
102.306 736.382 574.26 0
120.58 887.8 972.206 1
459.128 430.632 441.802 1
653.445 327.525 317 0
151.647 623.01 321.78 0
76.3186 986.939 433.858 0
859.802 914.473 117.669 0
396.045 114.265 320.537 1
850.647 894.797 86.7517 0
782.597 58.9577 454.012 0
489.589 895.813 628.654 0
223.338 945.654 115.789 1
568.665 437.569 946.418 0
424.507 380.276 652.942 1
294.749 770.611 377.905 1
884.877 698.442 189.145 0
593.24 275.897 706.75 1
334.854 160.762 617.563 0
56.5758 246.217 967.478 0
191.871 83.2669 654.899 0
520.836 601.317 405.519 1
981.593 58.4611 229.652 0
829.072 607.557 967.137 0
306 156.282 449.472 0
432.179 156.223 275.076 1
316.985 892.639 591.477 1
138.856 558.955 653.475 1
642.222 308.374 91.2634 0
909.692 496.782 108.4 0
555.243 338.052 167.628 0
945.61 134.765 98.2649 1
291.046 547.737 150.848 1
703.96 425.925 490.258 1
318.564 81.7345 394.506 0
640.689 47.9816 788.148 1
356.356 879.411 445.968 1
376.193 554.369 157.333 0
892.421 324.961 315.753 1
459.726 414.018 89.6395 0
961.755 240.488 473.997 1
666.412 964.255 686.661 1
45.9892 81.1671 442.396 0
129.149 230.544 969.589 0
109.955 415.558 751.553 0
969.926 908.886 417.585 0
233.847 733.338 700.378 1
147.356 790.017 444.344 0
30.5051 918.341 774.826 0
882.596 461.486 681.894 1
542.654 124.29 615.263 1
354.834 584.853 157.307 0
0.410601 908.86 950.937 0
817.745 368.523 832.684 0
101.861 533.062 745.165 1
323.079 189.509 358.327 1
107.85 133.153 50.5019 1
594.639 732.396 919.031 1
856.686 534.294 809.095 0
119.147 966.402 676.309 0
875.261 627.247 89.8948 1
995.769 922.579 744.599 0
455.641 489.764 346.846 1
679.273 705.173 132.305 0
838.325 182.807 777.57 0
915.202 696.6 570.257 1
230.895 379.351 983.408 0
345.753 659.718 469.6 1
286.964 559.494 914.021 0
482.073 658.62 380.363 0
148.384 727.209 716.435 1
432.382 848.739 614.781 0
31.546 392.351 703.671 0
88.9511 273.928 718.636 0
653.28 702.045 669.888 0
361.762 139.488 220.047 0
698.982 134.069 931.46 1
792.689 311.823 118.77 0
39.0324 835.205 768.731 1
683.944 383.512 742.122 1
775.863 445.793 662.239 0
719.721 380.875 184.66 0
82.9198 854.548 372.034 0
994.035 592.081 93.4087 1
726.15 24.8686 874.073 0
336.692 992.843 459.913 0
828.048 228.644 847.139 1
612.156 589.26 227.483 0
35.0534 889.721 252.833 1
270.596 437.493 127.776 1
292.041 499.81 798.198 1
91.8911 891.607 979.094 1
916.476 853.167 336.88 1
846.01 796.793 628.892 0
25.4371 476.03 186.05 1
65.2907 413.533 25.6125 1
303.254 278.446 855.119 1
715.939 982.895 927.367 1
482.704 725.565 294.057 0
617.172 273.151 392.637 1
126.318 729.517 786.815 0
526.31 415.707 646.386 0
891.737 832.436 189.341 1
245.969 214.953 57.3717 0
493.399 912.49 123.074 1
895.385 50.4407 217.318 0
776.006 511.375 952.685 0
784.525 345.322 926.825 1
74.8388 713.64 883.171 0
129.347 529.557 152.896 0
361.993 342.237 978.111 1
557.19 35.4828 157.186 1
947.973 280.26 259.927 0
330.701 477.245 221.448 1
988.62 174.133 499.884 0
519.454 426.709 683.988 1
140.349 567.16 195.442 0
96.7167 348.338 290.779 1
690.575 268.89 66.6728 0
304.373 223.859 298.355 1
504.119 558.282 95.7045 0
35.5268 317.152 941.527 0
491.285 441.411 797.292 0
868.12 481.28 605.032 1
48.4399 800.474 278.164 0
148.813 568.943 603.867 0
837.833 670.54 87.1539 0
894.398 385.509 394.553 1
943.79 490.257 233.338 1
807.409 174.864 3.46381 1
616.275 800.756 309.433 0
282.036 914.465 492.863 0
714.94 771.027 475.632 0
339.971 79.4991 703.141 1
750.039 790.295 320.011 0
175.803 714.563 42.9547 0
204.82 276.292 98.911 0
451.157 102.375 310.923 1
903.13 620.357 551.826 0
534.822 44.6891 515.642 1
815.716 991.274 113.514 1
70.7733 816.655 333.491 1
606.95 653.502 465.249 0
368.065 508.204 902.347 0
784.496 1.25782 585.115 0
103.633 896.038 303.084 0
516.395 854.91 191.929 0
899.599 707.571 300.979 0
698.845 414.493 871.003 1
231.148 204.495 590.431 1
857.997 55.6795 620.851 0
563.883 523.198 798.947 0
524.456 384.062 584.032 0
280.1 887.117 634.851 0
742.027 826.781 847.711 1
534.352 148.69 356.942 1
563.183 227.945 2.81557 0
432.44 593.246 632.429 1
648.926 253.28 516.498 0
776.479 315.445 561.188 0
699.507 145.221 929.023 0
32.3375 563.875 776.1 1
390.655 623.811 415.991 0
772.501 772.933 158.204 0
0.878856 161.019 130.015 1
754.266 762.444 723.755 1
15.7245 240.253 616 0
555.698 177.188 93.1377 1
322.409 22.1609 234.811 0
586.035 10.9114 129.111 1
634.723 545.102 901.698 1
318.036 59.9016 742.907 1
220.921 872.922 752.233 1
635.366 475.989 378.378 0
716.242 994.378 443.294 0
171.566 536.432 527.146 0
558.593 761.957 848.722 1
772.868 977.834 121.319 0
522.936 23.0164 814.815 0
82.918 557.722 159.886 0
430.644 912.119 279.026 0
388.108 657.403 717.102 0
651.781 160.395 376.291 0
696.827 903.437 317.323 0
665.394 166.045 400.048 1
143.879 521.366 845.853 0
544.383 660.668 507.786 0
218.39 667.672 931.14 1
579.792 210.166 715.045 0
867.569 432.147 72.2504 0
592.542 448.542 342.698 0
351.978 660.021 544.789 1
826.066 944.836 455.634 0
466.203 301.487 636.76 1
962.155 144.546 637.886 0
812.218 569.026 829.579 1
779.191 544.624 359.91 0
976.771 432.16 166.111 1
880.702 508.808 858.682 0
168.829 403.471 250.052 1
348.307 705.687 964.84 0
7.17383 601.599 825.095 0
746.145 462.981 149.874 0
32.0072 979.453 950.373 0
524.077 310.283 457.959 0
742.443 624.07 70.1613 1
132.878 928.843 855.825 0
332.314 105.877 296.602 0
811.564 261.442 495.131 0
863.042 320.226 788.066 0
783.207 937.94 167.55 0
917.393 117.923 626.413 1
428.205 84.3719 942.319 0
708.442 12.4802 793.793 1
941.324 649.617 143.027 1
755.494 439.629 954.259 0
701.071 449.39 385.795 1
769.615 173.862 173.299 0
111.802 340.849 368.037 0
458.772 994.449 470.665 1
78.8214 412.984 57.6252 1
425.464 851.418 628.583 0
501.035 771.609 640.426 0
211.238 594.684 823.587 1
44.0741 209.382 476.422 0
383.244 649.721 366.512 1
990.57 734.549 524.24 0
728.998 994.905 336.318 0
407.89 393.943 595.083 0
245.361 223.665 200.142 0
995.275 840.567 2.92566 1
435.252 826.513 118.822 0
35.8954 595.243 293.015 1
244.964 659.527 914.185 0
394.076 438.425 684.875 1
433.331 21.1931 930.894 0
415.137 525.976 674.574 1
749.642 874.716 406.894 0
715.283 409.82 951.429 0
236.333 70.2509 629.861 1
665.494 922.876 691.367 0
582.403 605.552 145.992 0
43.9776 830.867 99.5537 0
852.06 30.4474 318.528 1
556.424 993.102 927.695 0
867.818 334.589 50.9814 0
744.408 2.41037 733.636 1
72.6613 363.496 252.969 0
286.372 944.336 648.614 0
549.889 794.606 845.255 0
625.473 944.809 71.1748 1
975.256 389.703 744.73 0
382.806 672.425 837.745 1
7.01368 888.727 833.725 1
891.137 567.361 732.163 0
930.858 985.132 701.954 1
929.469 350.568 86.0059 1
145.175 931.261 73.224 1
876.07 144.399 248.182 0
534.102 992.912 383.007 0
665.337 220.752 167.532 0
109.479 1.25721 423.773 1
568.618 155.936 964.415 1
141.068 666.369 716.706 1
16.9372 802.712 549.894 0
733.973 623.118 932.76 0
767.517 180.941 461.37 0
173.854 844.377 218.527 1
65.1288 386.059 511.541 1
387.317 935.314 175.224 1
91.2503 139.639 455.411 1
806.008 172.117 302.855 1
974.829 852.75 985.057 1
475.868 917.817 318.845 1
98.7583 780.215 545.005 1
624.592 763.532 111.803 1
149.591 623.344 864.328 1
558.658 39.5525 492.843 1
179.192 948.254 882.227 0
120.371 185.082 808.145 1
37.8321 793.202 804.001 1
711.019 122.846 757.085 0
903.061 302.09 82.3889 1
65.6218 194.191 217.373 1
817.535 81.7017 752.121 0
121.254 244.964 26.1023 1
193.217 908.329 285.645 1
93.4119 93.7902 408.787 1
886.992 212.788 644.944 1
335.635 402.029 407.788 1
704.119 490.177 766.349 0
684.368 983.723 984.954 0
65.4244 737.075 878.097 0
982.038 904.2 487.124 1
812.529 772.77 488.844 1
866.56 897.631 37.185 1
110.419 682.129 351.563 1
84.1583 759.351 684.75 0
249.527 451.1 558.018 0
434.822 542.972 435.799 1
280.047 313.896 686.925 0
218.096 174.05 437.341 1
946.82 926.185 936.566 1
823.816 973.751 566.932 1
655.881 918.494 380.289 1
677.845 65.0395 528.316 1
516.139 86.3347 861.267 1
629.307 297.067 451.208 1
610.963 138.133 171.44 1
312.183 608.781 859.685 1
534.966 796.251 72.3815 0
770.003 639.313 293.017 1
557.807 673.306 165.922 0
738.345 694.238 163.024 0
780.573 24.2916 205.445 1
321.358 656.653 319.234 0
794.786 490.673 761.38 1
99.4544 621.065 365.971 1
417.316 438.352 993.202 1
77.6651 286.219 613.202 1
959.525 779.124 871.125 1
473.362 34.1488 952.354 0
58.4404 157.8 663.814 0
814.453 983.048 312.12 0
473.722 73.5002 716.208 0
694.565 82.1781 207.597 0
520.53 200.799 299.2 1
487.018 912.402 233.668 0
691.525 104.792 144.412 1
138.941 96.7668 418.822 1
254.567 82.6362 577.18 1
65.6846 889.3 678.259 0
962.8 394.466 112.583 0
476.645 320.179 769.247 0
520.978 68.4469 595.37 1
980.849 829.038 454.538 0
933.83 598.95 837.261 1
695.717 256.083 270.153 0
338.719 847.334 19.3035 0
736.634 697.562 943.81 0
92.0286 56.3925 356.8 1
376.572 126.047 565.848 0
194.494 161.218 905.546 0
990.256 360.084 847.716 1
959.034 684.977 996.858 0
941.06 267.011 605.035 0
114.345 624.338 684.182 0
321.901 627.992 550.413 0
684.384 907.212 982.602 1
33.2592 548.45 958.506 0
709.668 864.051 403.095 1
224.135 250.811 624.01 1
935.788 620.868 837.92 1
887.879 442.955 156.626 0
67.2935 840.808 853.202 1
468.799 403.615 803.123 0
310.827 785.726 214.139 0
334.176 172.645 571.839 0
36.6962 974.934 743.768 0
225.746 367.778 444 1
988.646 281.92 38.3814 0
724.876 195.007 878.748 0
35.8152 731.95 181.363 1
135.565 984.486 657.798 0
770.212 871.937 790.478 0
44.5814 362.317 148.232 1
337.251 891.999 342.109 1
259.777 786.109 724.531 0
68.0296 762.912 124.948 0
957.92 3.69629 585.074 0
735.647 766.437 498.349 0
750.923 156.147 317.604 1
28.0833 108.082 625.523 0
470.399 773.755 153.942 1
665.754 496.051 370.647 1
282.16 95.178 173.955 1
858.09 298.903 143.095 1
302.599 728.169 809.744 0
494.606 308.093 909.457 1
464.24 227.061 766.665 0
335.143 392.188 564.988 0
165.943 718.93 613.192 1
214.982 983.839 757.229 0
79.0171 931.183 847.332 1
230.086 990.427 753.117 0
718.596 562.861 570.931 0
870.954 480.388 458.732 0
707.449 225.397 827.517 1
617.585 392.505 848.133 1
111.436 461.325 615.225 0
445.164 372.454 823.559 1
303.637 670.891 461.288 0
661.318 214.405 66.4086 0
777.266 637.34 593.116 1
117.728 51.8483 983.414 1
277.245 810.932 867.769 1
203.437 715.902 678.359 0
177.227 293.584 641.29 0
666.037 464.85 146.572 0
135.741 607.86 503.398 1
822.265 569.807 176.973 1
207.146 770.089 247.751 0
821.938 231.166 150.051 0
42.0973 17.8198 994.014 0
733.722 672.372 560.407 0
965.956 201.698 533.339 1
666.547 679.911 601.668 1
287.771 105.066 599.347 0
674.873 776.32 709.567 0
546.409 957.318 206.893 1
188.484 356.944 467.53 1
374.764 461.543 476.116 1
133.915 36.5229 19.4337 1
238.221 552.773 731.865 1
232.684 333.533 707.056 1
438.599 306.403 630.491 0
82.7224 340.058 995.49 0
297.376 202.383 997.478 0
559.327 465.008 716.441 1
926.551 192.557 42.576 1
229.079 62.0097 160.338 0
614.782 892.203 372.068 1
225.736 79.1234 367.921 0
385.526 998.412 777.806 1
338.47 773.296 97.38 1
975.679 94.8584 121.706 0
559.866 838.147 469.097 1
30.7031 511.673 546.885 1
573.683 707.223 727.082 0
599.426 99.1501 35.9314 0
178.274 403.852 489.496 1
402.264 267.302 32.048 0
40.5986 129.428 376.579 0
224.286 498.285 551.284 0
336.431 20.3813 270.571 0
532.054 817.455 626.917 1
524.678 353.999 294.202 0
453.149 330.134 949.265 0
733.986 438.761 195.222 0
706.064 227.27 876.984 1
356.698 253.563 762.94 0
751.847 314.225 365.138 0
334.606 635.708 455.413 1
453.163 82.33 972.397 0
436.329 266.6 101.945 0
596.733 51.2101 520.902 0
489.971 716.124 466.969 1
943.395 343.953 942.697 1
597.516 705.638 881.078 0
19.862 246.216 437.642 1
881.924 893.055 221.128 0
975.385 193.525 312.929 1
460.125 414.874 301.193 1
466.084 822.095 387.577 1
538.219 854.547 152.09 1
198.5 94.7876 781.706 1
800.425 662.784 145.378 0
909 583.02 174.755 1
476.075 395.883 126.011 0
589.408 438.94 863.174 1
853.813 164.367 106.391 0
986.461 493.969 275.952 0
348.515 428.043 6.29338 1
522.83 788 343.03 1
450.784 488.408 143.543 0
71.4281 318.298 150.708 1
714.181 276.719 998.962 1
715.658 862.136 353.122 0
26.5022 459.513 889.369 1
953.481 165.321 537.643 0
593.364 543.937 849.012 1
331.937 192.042 439.449 1
680.45 582.992 142.505 1
901.289 293.212 299.381 0
569.931 298.343 919.059 1
160.479 272.181 855.061 1
731.694 744.429 199.944 0
909.75 737.588 987.172 1
281.524 836.184 619.308 0
28.2257 58.7572 396.182 0
641.749 538.686 460.554 1
831.899 759.935 158.508 0
58.2786 77.5673 687.419 0
349.748 542.479 405.739 1
286.909 605.683 766.617 0
343.271 753.789 699.773 1
589.973 319.081 238.256 1
377.838 634.438 326.874 0
173.124 787.428 562.626 1
547.364 721.134 406.852 1
798.701 94.2707 824.4 1
636.75 230.139 229.891 1
835.822 996.508 120.318 0
750.297 820.091 803.887 1
139.171 42.1432 958.467 1
676.581 285.341 536.597 0
72.7699 99.2222 854.727 1
820.356 261.579 225.776 1
355.85 50.1762 767.507 1
280.315 997.398 916.258 1
993.906 36.5761 295.228 0
856.667 99.1157 84.4715 0
141.259 42.9388 512.847 1
328.28 49.4439 667.544 1
148.666 522.272 21.1838 1
783.851 246.96 588.08 1
297.136 355.587 132.3 0
352.985 48.5586 693.587 0
85.1347 988.816 91.0929 0
87.9312 175.564 937.639 0
218.503 450.487 47.0298 1
499.93 714.574 947.833 1
236.846 969.017 617.619 1
215.977 205.699 160.397 0
561.286 292.697 90.5641 0
341.256 784.151 261.161 0
772.967 352.254 368.191 1
527.818 305.831 90.0882 1
756.317 137.118 293.104 1
851.692 240.938 904.844 1
209.955 522.463 109.234 0
728.161 269.631 939.045 0
562.328 29.6093 203.717 1
813.761 464.878 329.974 0
817.132 698.165 447.625 0
3.99594 537.714 91.2713 0
674.832 384.376 16.5607 1
625.314 921.405 615.062 0
443.867 724.296 261.2 0
993.927 200.246 461.476 1
229.855 665.193 459.839 0
130.072 789.813 630.343 0
487.978 77.9682 292.154 1
615.682 383.425 252.287 1
767.801 268.848 817.037 1
190.252 432.099 228.383 0
156.395 489.583 806.149 1
689.829 267.625 706.577 1
932.818 166.416 963.299 1
956.229 593.642 10.0931 0
671.61 302.247 936.18 0
685.672 188.467 577.805 1
457.315 394.842 846.587 0
826.941 74.97 281.687 0
564.553 87.8351 133.659 0
355.46 840.236 174.065 1
6.65221 137.364 351.167 1
731.006 361.26 407.087 1
663.507 343.268 689.907 1
531.735 267.712 802.652 0
662.554 649.239 636.616 1
724.209 918.303 472.832 1
6.13772 606.49 543.144 0
446.726 717.209 649.875 1
854.573 1.04169 416.259 0
362.302 823.347 988.194 1
166.614 678.101 374.988 1
945.813 177.639 687.398 0
826.878 324.014 97.8629 0
242.317 570.695 839.85 0
177.185 382.994 610.052 0
100.203 259.927 77.2893 0
260.968 493.549 540.355 1
316.895 528.549 649.079 1
206.65 24.0662 181.859 1
201.706 869.257 760.831 1
193.271 858.694 579.672 0
429.389 419.521 684.042 1
802.515 294.094 230.484 1
554.021 307.774 857.493 1
801.322 397.848 438.259 1
926.397 87.3379 601.727 0
111.404 783.586 285.511 0
652.842 46.3421 341.694 1
905.036 921.365 281.701 1
340.887 965.743 940.998 0
259.837 171.482 46.1191 0
479.256 903.612 628.847 0
301.46 67.1061 398.795 1
154.444 0.522443 360.904 0
784.108 646.415 578.958 1
692.757 920.652 283.063 0
842.017 564.764 932.218 1
530.507 873.216 326.305 1
44.6988 372.424 604.202 1
276.037 233.048 804.533 1
300.155 203.328 805.354 1
203.851 166.258 720.447 1
812.673 299.405 424.909 1
220.056 707.972 103.224 1
272.736 35.4423 244.977 1
908.659 571.282 593.586 1
943.706 197.788 477.312 1
430.836 281.845 797.24 0
485.173 602.594 185.589 1
768.852 906.036 676.982 0
205.441 101.891 86.9565 1
809.863 190.181 487.57 1
225.623 732.547 885.841 0
303.829 479.427 87.6391 1
677.214 564.951 467.278 0
846.796 264.518 839.041 0
867.112 24.6303 20.9929 1
930.666 697.975 217.49 0
799.866 304.447 561.603 1
494.627 49.1733 692.326 1
781.72 578.167 854.532 0
57.5937 942.171 333.084 1
507.122 800.362 842.858 1
64.8805 681.899 685.888 1
706.53 706.881 567.957 0
404.856 785.448 773.303 0
89.8946 334.906 814.45 0
384.08 506.776 304.772 0
84.9434 159.304 251.348 0
101.475 584.432 877.345 1
384.795 720.204 962.517 0
402.103 648.405 381.668 1
355.285 949.625 745.829 1
735.073 519.132 964.863 0
854.038 779.313 409.49 0
286.089 714.262 403.917 0
873.566 655.266 513.57 0
239.698 390.915 583.64 1
111.119 546.156 74.1684 1
194.561 455.836 621.855 1
405.461 367.684 309.987 1
886.816 274.85 965.502 0
54.163 374.991 978.972 1
89.2532 382.889 711.285 0
38.1551 224.854 937.861 0
615.769 521.501 902.347 1
67.6572 976.515 240.11 0
432.352 861.965 812.064 0
229.649 122.052 978.347 1
396.902 943.849 857.318 1
318.84 836.29 791.317 0
219.179 502.602 370.913 1
727.456 308.774 535.188 1
830.275 437.534 70.1137 1
414.05 310.224 160.15 0
172.189 972.215 684.214 0
94.2665 662.561 518.301 0
606.41 375.62 942.233 1
211.909 733.551 333.344 0
236.152 704.257 688.422 1
13.0312 223.61 306.834 1
661.144 376.948 741.239 1
687.172 901.389 921.595 1
873.604 605.809 261.198 0
268.37 779.499 459.039 0
155.119 401.273 800.031 1
134.823 133.375 798.116 1
837.632 486.538 334.584 1
710.148 641.419 693.97 1
18.3669 435.209 446.486 1
336.598 368.081 564.899 1
973.89 826.097 178.073 1
605.596 637.112 117.041 0
38.3841 917.072 127.742 1
50.4474 925.858 544.183 0
412.397 878.767 738.743 0
520.186 432.712 493.837 1
867.921 940.324 244.092 0
308.405 808.991 414.721 1
635.088 592.793 524.556 1
229.905 641.597 1.39733 1
558.669 129.139 441.496 0
54.9977 985.679 497.196 1
864.447 235.939 589.939 0
668.651 83.7769 923.186 1
